task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
220,veh_5,1,1,0.9145518753601668,0.24929988337026035,0.7987348623365061,0.004826250694937906,0.11099076232872276,True,NONE
221,veh_5,1,1,0.6976383130920929,0.3656513280269174,0.5746231981475234,0.007198101920908843,0.11581701302366065,True,NONE
222,veh_5,1,1,0.8490337615764175,0.14055095207744697,0.7233522980499091,0.0026663485819389578,0.1230151149445695,True,NONE
223,veh_5,1,1,0.7092605239779484,0.3738922880253903,0.5762164579825286,0.0073626024689113,0.12568146352650844,True,NONE
224,veh_5,1,1,0.6478065649698656,0.29545034300215883,0.5089552831710369,0.005807215803408969,0.13304406599541976,True,NONE
225,veh_5,1,1,0.8369467895767904,0.09883658802583195,0.6962580276229695,0.001837480154992045,0.13885128179882872,True,NONE
226,veh_5,1,1,0.8431478706965398,0.3152918241395103,0.6962925307660821,0.00616657797663699,0.14068876195382077,True,NONE
227,veh_5,1,1,0.8078003633449576,0.20542576275556593,0.6569679017397365,0.003977121674763371,0.14685533993045774,True,NONE
228,veh_5,1,1,0.6837826449011788,0.3524527250370288,0.5260063300612293,0.0069438532347283295,0.15083246160522112,True,NONE
229,veh_5,1,1,0.6549423742521376,0.08873409576144634,0.4954904755920777,0.0016755838201105112,0.15777631483994947,True,NONE
230,veh_5,1,1,0.6351221280988347,0.10853557593244856,0.4735942367674793,0.0020759926712954754,0.15945189866005996,True,NONE
231,veh_5,1,1,0.7002266372810027,0.3813750253012713,0.5311774809398098,0.007521265009837464,0.16152789133135542,True,NONE
232,veh_5,1,1,0.7612249303265256,0.31200370129900623,0.5860529105414609,0.006122863443871832,0.1690491563411929,True,NONE
233,veh_5,1,1,0.6397050401197973,0.1569822802857835,0.4614856718633897,0.003047348471342992,0.17517201978506472,True,NONE
234,veh_5,1,1,0.7162877080169797,0.1931358384134338,0.5343124854894012,0.0037558542711707953,0.17821936825640772,True,NONE
235,veh_5,1,1,0.7539772873801518,0.3046717534008876,0.5660218341513858,0.005980230701187475,0.1819752225275785,True,NONE
236,veh_5,1,1,0.666680593631789,0.32756562587475163,0.47226828154183637,0.006456858861186665,0.18795545322876597,True,NONE
237,veh_5,1,1,0.6523245536082679,0.2743851814909211,0.45251504089667627,0.005397200621639086,0.1944123120899526,True,NONE
238,veh_5,6,2,0.43511669982644613,2.9358598187164437,0.42877239907037007,0.00634430075607607,0.0,True,NONE
239,veh_5,6,2,0.4716135131540152,3.0741541101706975,0.45996964971254795,0.00529956268539119,0.00634430075607607,True,NONE
240,veh_6,1,1,0.7804199001567934,0.3058138697408601,0.7744585144648691,0.005961385691924228,0.0,True,NONE
241,veh_6,1,1,0.7565111162083866,0.3208411490139241,0.7442817638889616,0.006267966627500689,0.005961385691924228,True,NONE
242,veh_6,1,1,0.6981301535072643,0.3918993027525757,0.6781984548237526,0.007702346364086763,0.012229352319424916,True,NONE
243,veh_6,1,1,0.7440223387438453,0.36932162906248944,0.7168475769944828,0.007243063065850892,0.01993169868351168,True,NONE
244,veh_6,1,1,0.7841956524305933,0.37170987950916884,0.7497366404191311,0.00728425026209955,0.02717476174936257,True,NONE
245,veh_6,1,1,0.7112862181475357,0.30385767988224227,0.6708842293843055,0.005942976751767985,0.03445901201146212,True,NONE
246,veh_6,1,1,0.785262997736997,0.1102878052266205,0.7428038136319609,0.002057195341806018,0.04040198876323011,True,NONE
247,veh_6,1,1,0.7368664787609115,0.4772617677482613,0.6849990591127327,0.00940823554314268,0.04245918410503612,True,NONE
248,veh_6,1,1,0.7641307900800188,0.37951963610128514,0.7048139404979139,0.00744942993392612,0.0518674196481788,True,NONE
249,veh_6,1,1,0.6903181106246252,0.07440064467491947,0.6296391759842187,0.0013620850583015457,0.059316849582104925,True,NONE
250,veh_6,1,1,0.643804346041486,0.5022476636993141,0.5731950971465226,0.009930314254556977,0.06067893464040647,True,NONE
251,veh_6,1,1,0.7307302052944497,0.35118387613709656,0.6532279244616366,0.006893031937849604,0.07060924889496345,True,NONE
252,veh_6,1,1,0.7534999669848211,0.3498706112526299,0.6691341007471049,0.006863585404903177,0.07750228083281305,True,NONE
253,veh_6,1,1,0.6363137087851579,0.2814952897817971,0.546427222196245,0.005520620351196694,0.08436586623771623,True,NONE
254,veh_6,1,1,0.8203744540678046,0.18158134867845338,0.7270017408534933,0.0034862266253983688,0.08988648658891292,True,NONE
255,veh_6,1,1,0.6429722414064466,0.2977987829966712,0.5437523029928004,0.005847225199334864,0.09337271321431129,True,NONE
256,veh_6,1,1,0.743819373647228,0.1615180744582425,0.6414973732190609,0.003102062014521038,0.09921993841364615,True,NONE
257,veh_6,1,1,0.7161494920725217,0.09717914593209934,0.61200630998771,0.0018211816566444446,0.10232200042816718,True,NONE
258,veh_6,1,1,0.6654516748628179,0.43115373528219053,0.5527959772678159,0.008512515510190248,0.10414318208481163,True,NONE
259,veh_6,1,1,0.6839974591901656,0.14009867881476337,0.568653518722613,0.0026882428725507443,0.11265569759500188,True,NONE
260,veh_6,1,1,0.6913563992840762,0.19725453877059548,0.5721818044019921,0.0038306544145315113,0.11534394046755261,True,NONE
261,veh_6,1,1,0.7687814451843249,0.23018676003624025,0.6451321415298219,0.004474708772418841,0.11917459488208414,True,NONE
262,veh_6,1,1,0.6539719428138387,0.14016981584615718,0.5276247677959718,0.002697871363363949,0.12364930365450297,True,NONE
263,veh_6,1,1,0.7617729792480814,0.497624146806726,0.6255984409822763,0.009827363247938065,0.12634717501786694,True,NONE
264,veh_6,1,1,0.6618398617114575,0.26082316322116283,0.5205529707753843,0.00511235267026818,0.13617453826580497,True,NONE
265,veh_6,1,1,0.7411857881256778,0.44929598016266986,0.5910311838231159,0.008867713366488774,0.14128689093607316,True,NONE
266,veh_6,1,1,0.6343135536957865,0.35633135676260874,0.4771277478075338,0.007031201585690669,0.15015460430256194,True,NONE
267,veh_6,1,1,0.7511681895545105,0.5056474499139968,0.5839862319143608,0.009996151751897064,0.15718580588825262,True,NONE
268,veh_6,1,1,0.5991683020027163,0.30213784108419695,0.42602879329954263,0.00595755106302403,0.16718195764014968,True,NONE
269,veh_6,1,1,0.7289476148332817,0.18280016803007762,0.5522625552805626,0.00354555084954544,0.17313950870317374,True,NONE
270,veh_6,1,1,0.6583695274108643,0.29930146430431803,0.47579359729151705,0.005890870566628057,0.17668505955271918,True,NONE
271,veh_6,1,1,0.7449826681397471,0.35150205186282857,0.5554877945420517,0.006918943478348161,0.18257593011934725,True,NONE
272,veh_6,1,1,0.6533799897554402,0.5040449999047892,0.4538949951586807,0.009990120999064048,0.1894948735976954,True,NONE
273,veh_6,1,1,0.6897394652149492,0.33627019188464286,0.4836257919388847,0.00662867867930508,0.19948499459675947,True,NONE
274,veh_6,1,1,0.7055681921482659,0.28364720472528093,0.49388035084786536,0.005574168024336045,0.20611367327606456,True,NONE
275,veh_6,1,1,0.6818439987397455,0.2365339614695989,0.4655185819263382,0.004637575513006711,0.21168784130040058,True,NONE
276,veh_6,1,1,0.6121358528540636,0.4900025097920526,0.38608760336548836,0.009722832675167955,0.2163254168134073,True,NONE
277,veh_6,1,1,0.6834038784400656,0.42059505097847616,0.44903353463884854,0.008322094312641753,0.22604824948857524,True,NONE
278,veh_6,6,2,0.4078646022397078,3.4061853309563666,0.40138475723597006,0.006479845003737684,0.0,True,NONE
279,veh_6,6,2,0.4010583605677722,3.390657937113185,0.3860548880388789,0.008523627525155631,0.006479845003737684,True,NONE
280,veh_7,1,1,0.9868414874076553,0.4998454179300529,0.9770399870464636,0.009801500361191765,0.0,True,NONE
281,veh_7,1,1,0.8062954509084628,0.25669358644666485,0.7915183824948366,0.00497556805243433,0.009801500361191765,True,NONE
282,veh_7,1,1,0.9995101341821835,0.2550854355906191,0.9798273225212493,0.004905743247308131,0.014777068413626093,True,NONE
283,veh_7,1,1,0.8058828695529354,0.3124691245974585,0.7801066967393999,0.00609336115260129,0.019682811660934225,True,NONE
284,veh_7,1,1,0.9210617213835552,0.4653932159851692,0.886154915233363,0.009130633336656712,0.025776172813535517,True,NONE
285,veh_7,1,1,1.0040428404606363,0.38551370127300083,0.9616180839017645,0.007517950408679664,0.03490680615019223,True,NONE
286,veh_7,1,1,0.8204984282768166,0.25610149820333006,0.7731062630064794,0.004967408711465305,0.042424756558871894,True,NONE
287,veh_7,1,1,1.0251662847789378,0.42175976811637705,0.9695328307124156,0.008241288796185058,0.047392165270337204,True,NONE
288,veh_7,1,1,0.9270841534204362,0.2110958868315458,0.8674022620696968,0.0040484372842169766,0.05563345406652226,True,NONE
289,veh_7,1,1,0.9624774734225153,0.4456445978998626,0.8940615024142617,0.0087340796575144,0.05968189135073923,True,NONE
290,veh_7,1,1,0.8271461937271372,0.46436580915318476,0.74959282510084,0.009137397618043526,0.06841597100825364,True,NONE
291,veh_7,1,1,0.7449162214864382,0.1715376677964864,0.6640649124867087,0.003297940373432386,0.07755336862629716,True,NONE
292,veh_7,1,1,0.9218517513566983,0.07455136843154327,0.8396773504584295,0.0013230918985391792,0.08085130899972955,True,NONE
293,veh_7,1,1,0.8807158418802514,0.3545477812137305,0.7916088071191318,0.0069326338628507836,0.08217440089826873,True,NONE
294,veh_7,1,1,0.8868883146027444,0.08003331166504639,0.796339881584641,0.0014413982569839994,0.08910703476111952,True,NONE
295,veh_7,1,1,0.806077942432735,0.3598575123829668,0.7084740539777676,0.0070554554368637825,0.09054843301810352,True,NONE
296,veh_7,1,1,0.7166301642751887,0.2951573009565108,0.6132457789568826,0.00578049686333884,0.09760388845496729,True,NONE
297,veh_7,1,1,0.7543648544540655,0.43681049365226415,0.642372733809476,0.008607735326283388,0.10338438531830613,True,NONE
298,veh_7,1,1,0.8475969047165416,0.0978979549227009,0.7337935836902361,0.0018112003817159707,0.11199212064458951,True,NONE
299,veh_7,1,1,0.7375606862451922,0.37958573043426114,0.6162889083918799,0.007468456827006847,0.11380332102630548,True,NONE
300,veh_7,1,1,0.8495605218721255,0.13375023099241584,0.7257588911772003,0.0025298528416128766,0.12127177785331233,True,NONE
301,veh_7,1,1,0.7867101211239859,0.46307860466142475,0.6537776738706063,0.009130816558454375,0.12380163069492521,True,NONE
302,veh_7,1,1,0.8465128243170764,0.43076374004020473,0.7051061234875903,0.008474253576106577,0.13293244725337958,True,NONE
303,veh_7,1,1,0.7441653651312925,0.3434824982218111,0.5960082159805663,0.006750448321240109,0.14140670082948617,True,NONE
304,veh_7,1,1,0.7547309637174577,0.3354008813496224,0.5999857940985588,0.0065880204681727375,0.14815714915072625,True,NONE
305,veh_7,1,1,0.7534776899781711,0.3483453335655332,0.5918839904860587,0.006848529873213453,0.15474516961889898,True,NONE
306,veh_7,1,1,0.7706266094426931,0.06234247121595225,0.6079076420546726,0.0011252678959081106,0.16159369949211244,True,NONE
307,veh_7,1,1,0.6779051405435368,0.2725420004827071,0.5098373006059832,0.005348872549532945,0.16271896738802055,True,NONE
308,veh_7,1,1,0.7064464154194768,0.3139874212614934,0.5322052681103155,0.0061733073716078056,0.1680678399375535,True,NONE
309,veh_7,1,1,0.7431218269251683,0.13470103088975804,0.5662999189820082,0.0025807606339987594,0.1742411473091613,True,NONE
310,veh_7,1,1,0.7443354429004267,0.32878974867365757,0.5610499499737882,0.006463584983478393,0.17682190794316005,True,NONE
311,veh_7,1,1,0.7324647740889587,0.27226994995011805,0.5438426506934566,0.00533663046886367,0.18328549292663845,True,NONE
312,veh_7,1,1,0.6687191629916762,0.4918738478787557,0.470353633365272,0.00974340623090206,0.18862212339550213,True,NONE
313,veh_7,1,1,0.7349927422874907,0.11974636558962863,0.5343391531799299,0.0022880594811565866,0.19836552962640416,True,NONE
314,veh_7,1,1,0.6600078648424538,0.44716566529960505,0.4505010626414292,0.008853213093463815,0.20065358910756076,True,NONE
315,veh_7,1,1,0.6516188765573894,0.46874633157580686,0.43282371246734214,0.00928836188902267,0.20950680220102455,True,NONE
316,veh_7,1,1,0.6814117473504666,0.11794415445390087,0.4603497701253665,0.002266813135052944,0.21879516409004723,True,NONE
317,veh_7,1,1,0.666673572822013,0.33326000786463766,0.439034202280076,0.006577393316836738,0.22106197722510018,True,NONE
318,veh_7,6,2,0.45109542625979404,2.97003035497924,0.4474551162761071,0.0036403099836868793,0.0,True,NONE
319,veh_7,6,2,0.4372303901801331,3.100400137129908,0.42447919538405626,0.009110884812389947,0.0036403099836868793,True,NONE
320,veh_8,1,2,0.36106723954646636,5.2037737443225724,0.35796284242656207,0.0031043971199042485,0.0,True,NONE
321,veh_8,6,2,0.3599688561155694,6.009747129695598,0.35488606230356934,0.0050827938120000336,0.0,True,NONE
322,veh_8,1,2,0.3493391965638718,5.140564312218974,0.339063677054636,0.007171122389331568,0.0031043971199042485,True,NONE
323,veh_8,1,2,0.36423035029768547,5.048346442290238,0.35238587741800786,0.001568953370441759,0.010275519509235815,True,NONE
324,veh_8,1,2,0.30873940095607855,4.227975628173142,0.2957611851313246,0.0011337429450763797,0.011844472879677576,True,NONE
325,veh_8,1,2,0.34137286702137887,4.772033431090979,0.3244807080389667,0.003913943157658202,0.012978215824753956,True,NONE
326,veh_8,1,2,0.3427955675978303,4.672979822018415,0.3237700936476458,0.002133314967772386,0.016892158982412156,True,NONE
327,veh_8,1,2,0.3634018726310477,5.106952249147779,0.33741148003830534,0.006964918642557802,0.019025473950184543,True,NONE
328,veh_8,1,2,0.3081463784440682,4.2625008011916385,0.27426956946832864,0.007886416382997261,0.025990392592742346,True,NONE
329,veh_8,1,2,0.3576731191520163,4.637812097643761,0.32181482408624207,0.0019814860900346097,0.03387680897573961,True,NONE
330,veh_8,1,2,0.35859140711914905,4.657052406466489,0.31979790445642736,0.002935207596947472,0.03585829506577422,True,NONE
331,veh_8,1,2,0.34546985626607174,4.626824358461654,0.2982745978923091,0.008401755711040968,0.038793502662721684,True,NONE
332,veh_8,1,2,0.29352354098121497,3.6680968330196144,0.24092415926734578,0.005404123340106531,0.04719525837376265,True,NONE
333,veh_8,1,2,0.38834476717568445,4.868732803317713,0.332025673891052,0.0037197115707632523,0.05259938171386919,True,NONE
334,veh_8,1,2,0.3849875377261482,4.839758870442238,0.322975383509098,0.0056930609324177565,0.056319093284632436,True,NONE
335,veh_8,1,2,0.35465448219026907,4.170097799492177,0.29145011088059153,0.0011922170926273357,0.0620121542170502,True,NONE
336,veh_8,1,2,0.31217720518722675,3.853008840158293,0.2394564800816117,0.009516353795937516,0.06320437130967753,True,NONE
337,veh_8,1,2,0.3800959676093361,4.676598414335035,0.2978614757317062,0.009513766772014888,0.07272072510561504,True,NONE
338,veh_8,1,2,0.3215280319273065,3.450255425201478,0.23719410257789117,0.002099437471785374,0.08223449187762993,True,NONE
339,veh_8,1,2,0.396024465017113,4.642135878763474,0.30483228568376597,0.006858249983931748,0.0843339293494153,True,NONE
340,veh_8,1,2,0.3535694197508449,3.9580081797201134,0.25520236295293774,0.007174877464560094,0.09119217933334706,True,NONE
341,veh_8,1,2,0.3291664185529457,3.581923955411867,0.22169458243435278,0.009104779320685822,0.09836705679790714,True,NONE
342,veh_8,1,2,0.3784531190220807,4.011559604748056,0.26569506921467845,0.005286213688809252,0.10747183611859296,True,NONE
343,veh_8,1,2,0.3642247058788317,3.614515309197101,0.24957404991631812,0.0018926061551113778,0.11275804980740221,True,NONE
344,veh_8,1,2,0.35524947763051773,3.7362925116855887,0.23104382513934127,0.009554996528662842,0.11465065596251359,True,NONE
345,veh_8,1,2,0.3192011668534404,3.025654527946654,0.18732005184967665,0.007675462512587345,0.12420565249117643,True,NONE
346,veh_8,1,2,0.4058986150599369,4.016397328815029,0.2697894354852623,0.004228064570910862,0.13188111500376376,True,NONE
347,veh_8,1,2,0.39548721562508116,3.7177951225033876,0.25771661960850845,0.0016614164418980544,0.13610917957467464,True,NONE
348,veh_8,1,2,0.39990029013365613,3.7468706847688957,0.26073940878499086,0.0013902853320925455,0.13777059601657268,True,NONE
349,veh_8,1,2,0.3834207364272525,3.5307537000251137,0.24186914895689876,0.002390706121688515,0.13916088134866525,True,NONE
350,veh_8,1,2,0.3450301236736457,3.1866407941665695,0.19465127736236604,0.008827258840925903,0.14155158747035376,True,NONE
351,veh_8,1,2,0.3685585342955957,3.144408473199795,0.2163049599967197,0.0018747279875963945,0.15037884631127965,True,NONE
352,veh_8,1,2,0.4043389499452702,3.610850824193912,0.2505379469789436,0.0015474286674505523,0.15225357429887604,True,NONE
353,veh_8,1,2,0.39451183985420657,3.441348070505297,0.23941639030618456,0.001294446581695422,0.1538010029663266,True,NONE
354,veh_8,1,2,0.3707979859856426,3.2552285282744786,0.20976732853118535,0.005935207906435245,0.155095449548022,True,NONE
355,veh_8,1,2,0.34106323616047496,2.631372861111845,0.17746210461790515,0.0025704740881125417,0.16103065745445724,True,NONE
356,veh_8,1,2,0.39031911556060267,3.40483518288015,0.22094297248115097,0.005775011536881921,0.16360113154256978,True,NONE
357,veh_8,1,2,0.33746932673216384,2.4278301768541986,0.16650204355283113,0.0015911400998810253,0.1693761430794517,True,NONE
358,veh_8,6,2,0.16910412252724275,2.8645981448411324,0.15796866227499382,0.006052666440248909,0.0050827938120000336,True,NONE
359,veh_8,6,2,0.1663387617124443,2.59488791312773,0.1529011096373108,0.0023021918228845716,0.011135460252248942,True,NONE
360,veh_9,1,1,0.8123627464510419,0.10155893132018304,0.8104936665579499,0.0018690798930920706,0.0,True,NONE
361,veh_9,1,1,0.7756759034313498,0.2511505110374274,0.7689376008376768,0.004869222700581014,0.0018690798930920706,True,NONE
362,veh_9,1,1,0.7327372170507602,0.235082943678356,0.7214415438922985,0.00455737056478866,0.006738302593673084,True,NONE
363,veh_9,1,1,0.7802349413376582,0.24656622995137956,0.764160775735316,0.004778492443880528,0.011295673158461745,True,NONE
364,veh_9,1,1,0.7045518835623992,0.19248636234531544,0.6847649437018909,0.0037127742581659308,0.01607416560234227,True,NONE
365,veh_9,1,1,0.9083457528764347,0.2170847235353639,0.8843939973446882,0.004164815671238341,0.019786939860508203,True,NONE
366,veh_9,1,1,0.8596555060391264,0.23866392171389586,0.8310966914113842,0.00460705909599564,0.023951755531746544,True,NONE
367,veh_9,1,1,0.7606554277092966,0.3551238034121803,0.72513916484628,0.006957448235274351,0.028558814627742186,True,NONE
368,veh_9,1,1,0.8455760003713846,0.34724737817376317,0.8032754450338996,0.006784292474468483,0.03551626286301654,True,NONE
369,veh_9,1,1,0.72239755098085,0.35226320003383316,0.6731863689164717,0.006910626726893369,0.04230055533748502,True,NONE
370,veh_9,1,1,0.831754865052289,0.09603845868601185,0.780779069628116,0.0017646133597946138,0.0492111820643784,True,NONE
371,veh_9,1,1,0.857961199060183,0.49651811579873745,0.7972144842168787,0.009770919419131373,0.050975795424173014,True,NONE
372,veh_9,1,1,0.8731709502457929,0.09776475724875616,0.8106310664708076,0.001793168931680962,0.060746714843304385,True,NONE
373,veh_9,1,1,0.6502497541825748,0.06525067317490063,0.5865221613763667,0.0011877090312227394,0.06253988377498534,True,NONE
374,veh_9,1,1,0.6726152644448657,0.20856760134652025,0.6048372870691411,0.004050384569516577,0.06372759280620809,True,NONE
375,veh_9,1,1,0.8339890506016047,0.30796886839296095,0.7602037366053419,0.006007336620538151,0.06777797737572468,True,NONE
376,veh_9,1,1,0.6195820241818655,0.39153709137414283,0.5380735830747347,0.00772312711086791,0.07378531399626281,True,NONE
377,veh_9,1,1,0.8554156291305471,0.3821414818549143,0.7664176419147011,0.0074895461087153455,0.08150844110713074,True,NONE
378,veh_9,1,1,0.7707739396157981,0.20511878302296435,0.6778091385672061,0.003966813832745846,0.08899798721584608,True,NONE
379,veh_9,1,1,0.7723686809942577,0.37599471659893585,0.6720183892915453,0.007385490654120408,0.09296480104859192,True,NONE
380,veh_9,1,1,0.7270941751001925,0.17915793378212821,0.6232853817981971,0.003458501599282925,0.10035029170271233,True,NONE
381,veh_9,1,1,0.7115533402205695,0.09884751541768483,0.6058887743650936,0.0018557725534806778,0.10380879330199524,True,NONE
382,veh_9,1,1,0.6182440057906583,0.37126699929931606,0.505255150979392,0.007324288955790442,0.10566456585547593,True,NONE
383,veh_9,1,1,0.6654659556613501,0.380168012855607,0.5449827371403997,0.007494363709684059,0.11298885481126637,True,NONE
384,veh_9,1,1,0.6109786441471778,0.43523690901919343,0.4818870648588153,0.008608360767412105,0.12048321852095044,True,NONE
385,veh_9,1,1,0.6578687003704018,0.058024826921420476,0.5277221689774063,0.0010549521046329282,0.12909157928836254,True,NONE
386,veh_9,1,1,0.7695850874764213,0.419101911499087,0.6311827544043249,0.008255801679100875,0.13014653139299548,True,NONE
387,veh_9,1,1,0.616551585133854,0.16973227257491236,0.4748495765255645,0.003299675536193134,0.13840233307209635,True,NONE
388,veh_9,1,1,0.7374987961926582,0.22434974132972604,0.5914280783734489,0.004368709210919831,0.1417020086082895,True,NONE
389,veh_9,1,1,0.711643281680419,0.31393905858738047,0.5594056638222266,0.006166900038983164,0.1460707178192093,True,NONE
390,veh_9,1,1,0.6714178808846739,0.2741227446963749,0.5138005682462032,0.005379694780278257,0.15223761785819248,True,NONE
391,veh_9,1,1,0.7004397753153453,0.3335189618399794,0.5362593353071364,0.006563127369738161,0.15761731263847073,True,NONE
392,veh_9,1,1,0.6271401955095346,0.3712083356635074,0.4556267141308817,0.007333041370443973,0.1641804400082089,True,NONE
393,veh_9,1,1,0.6052102632628709,0.3536703211733539,0.4267087172041918,0.006988064680026239,0.17151348137865288,True,NONE
394,veh_9,1,1,0.5741125647129929,0.33191768661688353,0.3890504750169795,0.006560543637334275,0.1785015460586791,True,NONE
395,veh_9,1,1,0.6236716649616668,0.06816903088520991,0.4373336613802253,0.0012759138854281532,0.1850620896960134,True,NONE
396,veh_9,1,1,0.6310981743188484,0.08464154837113325,0.44315597096417697,0.0016041997732298297,0.18633800358144156,True,NONE
397,veh_9,1,1,0.588902767998079,0.07303181614614954,0.39957984428934246,0.0013807203540651223,0.18794220335467138,True,NONE
398,veh_9,6,2,0.41032761697029907,3.13372580793372,0.4018624698606621,0.008465147109636965,0.0,True,NONE
399,veh_9,6,2,0.4147298166989014,3.1190324254601562,0.39750567946675586,0.008758990122508597,0.008465147109636965,True,NONE
